repo,id_build,branch,commit_sha,languages,status,conclusion,workflow_event_trigger,issuer_name,workflow_id,created_at,updated_at,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,file_types,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_pull_req_number,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,gh_job_id,total_jobs,job_details,gh_first_commit_created_at,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,git_merged_with,gh_test_lines_per_kloc,build_language,dependencies_count,workflow_size,test_framework,tests_passed,tests_failed,tests_skipped,tests_total,workflow_name,dockerfile_changed,docker_compose_changed,fetch_duration,build_duration_original,run_attempt_from_api,fixed_with_api
pr3y/Bruce,17328288199,ble,cc44b08a870bf4f3da49b99167e5e669e7c593db,C,completed,success,pull_request,andreock,121541665,2025-08-29T15:46:38Z,2025-08-29T15:51:55Z,317.0,1,0,0,4,False,16,20,"['.hpp', '.cpp']",0,0,0,36,0,False,116468,0,3,0,1,98,2331,"[49197849023, 49197849032, 49197849036, 49197849038, 49197849042]",5,"[{""job_name"": ""Build CoreS3"", ""job_start"": ""2025-08-29T15:46:41Z"", ""job_end"": ""2025-08-29T15:51:55Z"", ""job_duration"": 314.0, ""job_result"": ""success"", ""steps"": [{""step_name"": ""Set up job"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:42Z"", ""step_end"": ""2025-08-29T15:46:43Z"", ""step_duration"": 1.0}, {""step_name"": ""Run actions/checkout@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:43Z"", ""step_end"": ""2025-08-29T15:46:45Z"", ""step_duration"": 2.0}, {""step_name"": ""setup Python"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:45Z"", ""step_end"": ""2025-08-29T15:46:45Z"", ""step_duration"": 0.0}, {""step_name"": ""Cache pip"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:45Z"", ""step_end"": ""2025-08-29T15:46:47Z"", ""step_duration"": 2.0}, {""step_name"": ""Cache PlatformIO"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:47Z"", ""step_end"": ""2025-08-29T15:46:53Z"", ""step_duration"": 6.0}, {""step_name"": ""Restore PIO"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:53Z"", ""step_end"": ""2025-08-29T15:47:04Z"", ""step_duration"": 11.0}, {""step_name"": ""Install PlatformIO Core"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:47:04Z"", ""step_end"": ""2025-08-29T15:47:11Z"", ""step_duration"": 7.0}, {""step_name"": ""Run Compile"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:47:11Z"", ""step_end"": ""2025-08-29T15:51:07Z"", ""step_duration"": 236.0}, {""step_name"": ""Cache PIO"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:07Z"", ""step_end"": ""2025-08-29T15:51:17Z"", ""step_duration"": 10.0}, {""step_name"": ""Merge Files"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:17Z"", ""step_end"": ""2025-08-29T15:51:49Z"", ""step_duration"": 32.0}, {""step_name"": ""Upload CoreS3"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:49Z"", ""step_end"": ""2025-08-29T15:51:51Z"", ""step_duration"": 2.0}, {""step_name"": ""Post Cache PlatformIO"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:51Z"", ""step_end"": ""2025-08-29T15:51:51Z"", ""step_duration"": 0.0}, {""step_name"": ""Post Cache pip"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:51Z"", ""step_end"": ""2025-08-29T15:51:52Z"", ""step_duration"": 1.0}, {""step_name"": ""Post setup Python"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:52Z"", ""step_end"": ""2025-08-29T15:51:52Z"", ""step_duration"": 0.0}, {""step_name"": ""Post Run actions/checkout@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:52Z"", ""step_end"": ""2025-08-29T15:51:53Z"", ""step_duration"": 1.0}, {""step_name"": ""Complete job"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:53Z"", ""step_end"": ""2025-08-29T15:51:53Z"", ""step_duration"": 0.0}]}, {""job_name"": ""Build Headless: ESP32-S3"", ""job_start"": ""2025-08-29T15:46:41Z"", ""job_end"": ""2025-08-29T15:51:37Z"", ""job_duration"": 296.0, ""job_result"": ""success"", ""steps"": [{""step_name"": ""Set up job"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:42Z"", ""step_end"": ""2025-08-29T15:46:43Z"", ""step_duration"": 1.0}, {""step_name"": ""Run actions/checkout@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:43Z"", ""step_end"": ""2025-08-29T15:46:45Z"", ""step_duration"": 2.0}, {""step_name"": ""setup Python"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:45Z"", ""step_end"": ""2025-08-29T15:46:46Z"", ""step_duration"": 1.0}, {""step_name"": ""Cache pip"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:46Z"", ""step_end"": ""2025-08-29T15:46:47Z"", ""step_duration"": 1.0}, {""step_name"": ""Cache PlatformIO"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:47Z"", ""step_end"": ""2025-08-29T15:46:53Z"", ""step_duration"": 6.0}, {""step_name"": ""Restore PIO"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:53Z"", ""step_end"": ""2025-08-29T15:47:04Z"", ""step_duration"": 11.0}, {""step_name"": ""Install PlatformIO Core"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:47:04Z"", ""step_end"": ""2025-08-29T15:47:12Z"", ""step_duration"": 8.0}, {""step_name"": ""Run Compile"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:47:12Z"", ""step_end"": ""2025-08-29T15:50:52Z"", ""step_duration"": 220.0}, {""step_name"": ""Cache PIO"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:50:52Z"", ""step_end"": ""2025-08-29T15:51:00Z"", ""step_duration"": 8.0}, {""step_name"": ""Merge Files"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:00Z"", ""step_end"": ""2025-08-29T15:51:31Z"", ""step_duration"": 31.0}, {""step_name"": ""Upload Headless: ESP32-S3"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:31Z"", ""step_end"": ""2025-08-29T15:51:32Z"", ""step_duration"": 1.0}, {""step_name"": ""Post Cache PlatformIO"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:32Z"", ""step_end"": ""2025-08-29T15:51:33Z"", ""step_duration"": 1.0}, {""step_name"": ""Post Cache pip"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:33Z"", ""step_end"": ""2025-08-29T15:51:34Z"", ""step_duration"": 1.0}, {""step_name"": ""Post setup Python"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:34Z"", ""step_end"": ""2025-08-29T15:51:34Z"", ""step_duration"": 0.0}, {""step_name"": ""Post Run actions/checkout@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:34Z"", ""step_end"": ""2025-08-29T15:51:34Z"", ""step_duration"": 0.0}, {""step_name"": ""Complete job"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:34Z"", ""step_end"": ""2025-08-29T15:51:34Z"", ""step_duration"": 0.0}]}, {""job_name"": ""Build ESP32 - M5StickCPlus2"", ""job_start"": ""2025-08-29T15:46:43Z"", ""job_end"": ""2025-08-29T15:51:15Z"", ""job_duration"": 272.0, ""job_result"": ""success"", ""steps"": [{""step_name"": ""Set up job"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:44Z"", ""step_end"": ""2025-08-29T15:46:45Z"", ""step_duration"": 1.0}, {""step_name"": ""Run actions/checkout@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:45Z"", ""step_end"": ""2025-08-29T15:46:46Z"", ""step_duration"": 1.0}, {""step_name"": ""setup Python"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:46Z"", ""step_end"": ""2025-08-29T15:46:46Z"", ""step_duration"": 0.0}, {""step_name"": ""Cache pip"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:46Z"", ""step_end"": ""2025-08-29T15:46:47Z"", ""step_duration"": 1.0}, {""step_name"": ""Cache PlatformIO"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:47Z"", ""step_end"": ""2025-08-29T15:46:51Z"", ""step_duration"": 4.0}, {""step_name"": ""Restore PIO"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:51Z"", ""step_end"": ""2025-08-29T15:46:59Z"", ""step_duration"": 8.0}, {""step_name"": ""Install PlatformIO Core"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:59Z"", ""step_end"": ""2025-08-29T15:47:02Z"", ""step_duration"": 3.0}, {""step_name"": ""Run Compile"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:47:02Z"", ""step_end"": ""2025-08-29T15:50:34Z"", ""step_duration"": 212.0}, {""step_name"": ""Cache PIO"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:50:34Z"", ""step_end"": ""2025-08-29T15:50:41Z"", ""step_duration"": 7.0}, {""step_name"": ""Merge Files"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:50:41Z"", ""step_end"": ""2025-08-29T15:51:11Z"", ""step_duration"": 30.0}, {""step_name"": ""Upload ESP32 - M5StickCPlus2"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:11Z"", ""step_end"": ""2025-08-29T15:51:12Z"", ""step_duration"": 1.0}, {""step_name"": ""Post Cache PlatformIO"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:12Z"", ""step_end"": ""2025-08-29T15:51:13Z"", ""step_duration"": 1.0}, {""step_name"": ""Post Cache pip"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:13Z"", ""step_end"": ""2025-08-29T15:51:14Z"", ""step_duration"": 1.0}, {""step_name"": ""Post setup Python"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:14Z"", ""step_end"": ""2025-08-29T15:51:14Z"", ""step_duration"": 0.0}, {""step_name"": ""Post Run actions/checkout@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:14Z"", ""step_end"": ""2025-08-29T15:51:14Z"", ""step_duration"": 0.0}, {""step_name"": ""Complete job"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:14Z"", ""step_end"": ""2025-08-29T15:51:14Z"", ""step_duration"": 0.0}]}, {""job_name"": ""Build ESP32-S3 - M5Cardputer"", ""job_start"": ""2025-08-29T15:46:44Z"", ""job_end"": ""2025-08-29T15:51:53Z"", ""job_duration"": 309.0, ""job_result"": ""success"", ""steps"": [{""step_name"": ""Set up job"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:45Z"", ""step_end"": ""2025-08-29T15:46:46Z"", ""step_duration"": 1.0}, {""step_name"": ""Run actions/checkout@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:46Z"", ""step_end"": ""2025-08-29T15:46:48Z"", ""step_duration"": 2.0}, {""step_name"": ""setup Python"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:48Z"", ""step_end"": ""2025-08-29T15:46:48Z"", ""step_duration"": 0.0}, {""step_name"": ""Cache pip"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:48Z"", ""step_end"": ""2025-08-29T15:46:51Z"", ""step_duration"": 3.0}, {""step_name"": ""Cache PlatformIO"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:51Z"", ""step_end"": ""2025-08-29T15:46:58Z"", ""step_duration"": 7.0}, {""step_name"": ""Restore PIO"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:58Z"", ""step_end"": ""2025-08-29T15:47:07Z"", ""step_duration"": 9.0}, {""step_name"": ""Install PlatformIO Core"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:47:07Z"", ""step_end"": ""2025-08-29T15:47:16Z"", ""step_duration"": 9.0}, {""step_name"": ""Run Compile"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:47:16Z"", ""step_end"": ""2025-08-29T15:51:05Z"", ""step_duration"": 229.0}, {""step_name"": ""Cache PIO"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:05Z"", ""step_end"": ""2025-08-29T15:51:14Z"", ""step_duration"": 9.0}, {""step_name"": ""Merge Files"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:14Z"", ""step_end"": ""2025-08-29T15:51:46Z"", ""step_duration"": 32.0}, {""step_name"": ""Upload ESP32-S3 - M5Cardputer"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:46Z"", ""step_end"": ""2025-08-29T15:51:48Z"", ""step_duration"": 2.0}, {""step_name"": ""Post Cache PlatformIO"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:48Z"", ""step_end"": ""2025-08-29T15:51:49Z"", ""step_duration"": 1.0}, {""step_name"": ""Post Cache pip"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:49Z"", ""step_end"": ""2025-08-29T15:51:50Z"", ""step_duration"": 1.0}, {""step_name"": ""Post setup Python"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:50Z"", ""step_end"": ""2025-08-29T15:51:50Z"", ""step_duration"": 0.0}, {""step_name"": ""Post Run actions/checkout@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:50Z"", ""step_end"": ""2025-08-29T15:51:50Z"", ""step_duration"": 0.0}, {""step_name"": ""Complete job"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:51:50Z"", ""step_end"": ""2025-08-29T15:51:50Z"", ""step_duration"": 0.0}]}, {""job_name"": ""Build Launcher based environment: CYD"", ""job_start"": ""2025-08-29T15:46:42Z"", ""job_end"": ""2025-08-29T15:50:56Z"", ""job_duration"": 254.0, ""job_result"": ""success"", ""steps"": [{""step_name"": ""Set up job"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:43Z"", ""step_end"": ""2025-08-29T15:46:44Z"", ""step_duration"": 1.0}, {""step_name"": ""Run actions/checkout@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:44Z"", ""step_end"": ""2025-08-29T15:46:47Z"", ""step_duration"": 3.0}, {""step_name"": ""setup Python"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:47Z"", ""step_end"": ""2025-08-29T15:46:47Z"", ""step_duration"": 0.0}, {""step_name"": ""Cache pip"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:47Z"", ""step_end"": ""2025-08-29T15:46:49Z"", ""step_duration"": 2.0}, {""step_name"": ""Cache PlatformIO"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:49Z"", ""step_end"": ""2025-08-29T15:46:57Z"", ""step_duration"": 8.0}, {""step_name"": ""Restore PIO"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:46:57Z"", ""step_end"": ""2025-08-29T15:47:04Z"", ""step_duration"": 7.0}, {""step_name"": ""Install PlatformIO Core"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:47:04Z"", ""step_end"": ""2025-08-29T15:47:09Z"", ""step_duration"": 5.0}, {""step_name"": ""Run Compile"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:47:09Z"", ""step_end"": ""2025-08-29T15:50:12Z"", ""step_duration"": 183.0}, {""step_name"": ""Cache PIO"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:50:12Z"", ""step_end"": ""2025-08-29T15:50:20Z"", ""step_duration"": 8.0}, {""step_name"": ""Merge Files"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:50:20Z"", ""step_end"": ""2025-08-29T15:50:49Z"", ""step_duration"": 29.0}, {""step_name"": ""Upload Launcher based environment: CYD"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:50:49Z"", ""step_end"": ""2025-08-29T15:50:51Z"", ""step_duration"": 2.0}, {""step_name"": ""Post Cache PlatformIO"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:50:51Z"", ""step_end"": ""2025-08-29T15:50:52Z"", ""step_duration"": 1.0}, {""step_name"": ""Post Cache pip"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:50:52Z"", ""step_end"": ""2025-08-29T15:50:53Z"", ""step_duration"": 1.0}, {""step_name"": ""Post setup Python"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:50:53Z"", ""step_end"": ""2025-08-29T15:50:53Z"", ""step_duration"": 0.0}, {""step_name"": ""Post Run actions/checkout@v4"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:50:53Z"", ""step_end"": ""2025-08-29T15:50:53Z"", ""step_duration"": 0.0}, {""step_name"": ""Complete job"", ""step_conclusion"": ""success"", ""step_start"": ""2025-08-29T15:50:53Z"", ""step_end"": ""2025-08-29T15:50:53Z"", ""step_duration"": 0.0}]}]",2025-08-29T15:37:45Z,24,0,0,,2.2753030875433597,,0,120.0,[],0,0,0,0,Build and Push OR check-PR,0,0,3.8647615909576416,317.0,1,False
